DateTime,Open,High,Low,Close,Volume,TickVolume
2025-09-30 11:50:00,24615.5,24618.5,24607.7,24612.6,0,561
2025-09-30 11:45:00,24602.5,24618.2,24600.2,24615.2,0,506
2025-09-30 11:40:00,24604.2,24607.9,24600.4,24602.7,0,519
2025-09-30 11:35:00,24607.4,24608.2,24600.7,24603.7,0,582
2025-09-30 11:30:00,24595.0,24608.4,24592.5,24607.7,0,612
2025-09-30 11:25:00,24591.9,24604.2,24591.9,24595.2,0,633
2025-09-30 11:20:00,24593.5,24601.7,24589.6,24591.4,0,678
2025-09-30 11:15:00,24586.6,24601.0,24586.5,24593.2,0,814
2025-09-30 11:10:00,24584.7,24596.7,24581.9,24586.7,0,999
2025-09-30 11:05:00,24579.3,24589.0,24569.7,24585.5,0,1194
2025-09-30 11:00:00,24592.0,24597.7,24574.0,24579.7,0,1241
2025-09-30 10:55:00,24589.7,24598.7,24586.7,24597.2,0,711
2025-09-30 10:50:00,24569.8,24593.7,24569.6,24590.0,0,832
2025-09-30 10:45:00,24573.0,24581.7,24568.0,24569.2,0,943
2025-09-30 10:40:00,24594.2,24596.7,24561.7,24572.7,0,1270
2025-09-30 10:35:00,24587.7,24599.1,24583.0,24595.7,0,908
2025-09-30 10:30:00,24610.8,24614.2,24582.9,24588.2,0,784
2025-09-30 10:25:00,24608.5,24616.5,24607.2,24610.9,0,616
2025-09-30 10:20:00,24600.9,24610.2,24598.2,24608.8,0,554
2025-09-30 10:15:00,24600.9,24609.3,24592.1,24601.2,0,753
2025-09-30 10:10:00,24606.8,24610.5,24597.9,24601.0,0,741
2025-09-30 10:05:00,24613.9,24613.9,24599.0,24607.8,0,838
2025-09-30 10:00:00,24618.9,24624.5,24610.0,24614.2,0,933
2025-09-30 09:55:00,24629.0,24631.2,24616.7,24618.7,0,550
2025-09-30 09:50:00,24638.0,24638.6,24627.2,24628.7,0,371
2025-09-30 09:45:00,24646.4,24646.4,24636.2,24638.1,0,356
2025-09-30 09:40:00,24649.0,24650.4,24641.2,24646.0,0,419
2025-09-30 09:35:00,24653.7,24658.5,24647.2,24649.7,0,314
2025-09-30 09:30:00,24654.1,24662.4,24651.9,24653.9,0,377
2025-09-30 09:25:00,24655.5,24658.4,24652.2,24654.3,0,327
2025-09-30 09:20:00,24653.0,24658.2,24649.7,24654.9,0,338
2025-09-30 09:15:00,24653.4,24657.0,24653.2,24653.2,0,296
2025-09-30 09:10:00,24646.9,24653.8,24646.7,24653.7,0,360
2025-09-30 09:05:00,24639.2,24648.9,24636.5,24646.2,0,513
2025-09-30 09:00:00,24643.0,24647.2,24636.7,24640.0,0,521
2025-09-30 08:55:00,24644.0,24647.0,24642.4,24643.0,0,290
2025-09-30 08:50:00,24644.5,24646.9,24641.4,24643.7,0,272
2025-09-30 08:45:00,24634.2,24646.2,24634.2,24644.5,0,290
2025-09-30 08:40:00,24641.7,24643.5,24632.0,24634.0,0,283
2025-09-30 08:35:00,24641.0,24644.2,24639.7,24641.6,0,264
2025-09-30 08:30:00,24642.5,24646.4,24638.1,24641.2,0,320
2025-09-30 08:25:00,24644.1,24645.5,24641.1,24642.0,0,322
2025-09-30 08:20:00,24634.5,24644.0,24634.4,24644.0,0,332
2025-09-30 08:15:00,24631.5,24636.0,24631.2,24634.2,0,266
2025-09-30 08:10:00,24632.2,24633.5,24626.4,24630.9,0,243
2025-09-30 08:05:00,24630.7,24632.0,24623.9,24631.9,0,363
2025-09-30 08:00:00,24630.0,24635.4,24623.2,24630.8,0,425
2025-09-30 07:55:00,24633.9,24635.2,24629.7,24629.9,0,217
2025-09-30 07:50:00,24635.4,24637.3,24632.2,24633.7,0,192
2025-09-30 07:45:00,24636.7,24638.0,24635.0,24635.5,0,183
2025-09-30 07:40:00,24632.2,24637.2,24630.4,24636.5,0,227
2025-09-30 07:35:00,24633.7,24635.5,24631.2,24632.5,0,249
2025-09-30 07:30:00,24636.4,24640.6,24631.2,24633.4,0,308
2025-09-30 07:25:00,24647.9,24648.7,24632.4,24636.5,0,315
2025-09-30 07:20:00,24646.7,24648.8,24646.0,24648.0,0,141
2025-09-30 07:15:00,24648.2,24649.6,24646.2,24647.0,0,150
2025-09-30 07:10:00,24648.4,24650.5,24646.7,24648.5,0,158
2025-09-30 07:05:00,24648.7,24651.5,24646.5,24648.7,0,208
2025-09-30 07:00:00,24649.4,24651.0,24643.9,24648.6,0,274
2025-09-30 06:55:00,24649.5,24652.0,24648.4,24649.2,0,221
2025-09-30 06:50:00,24653.4,24654.2,24648.4,24649.5,0,241
2025-09-30 06:45:00,24659.0,24659.0,24652.2,24653.5,0,267
2025-09-30 06:40:00,24657.0,24663.2,24657.0,24659.7,0,272
2025-09-30 06:35:00,24655.0,24658.9,24653.5,24657.3,0,206
2025-09-30 06:30:00,24655.2,24656.4,24652.5,24655.0,0,230
2025-09-30 06:25:00,24649.5,24655.5,24648.5,24654.9,0,246
2025-09-30 06:20:00,24649.9,24651.1,24648.1,24649.2,0,209
2025-09-30 06:15:00,24648.5,24650.5,24646.0,24650.0,0,237
2025-09-30 06:10:00,24651.7,24652.5,24647.5,24648.2,0,220
2025-09-30 06:05:00,24655.0,24656.3,24650.6,24651.9,0,220
2025-09-30 06:00:00,24655.6,24658.0,24653.4,24655.3,0,267
2025-09-30 05:55:00,24652.4,24659.5,24651.2,24655.7,0,339
2025-09-30 05:50:00,24643.5,24653.7,24641.2,24652.7,0,290
2025-09-30 05:45:00,24645.2,24646.0,24641.1,24643.8,0,218
2025-09-30 05:40:00,24640.7,24646.5,24639.5,24644.9,0,246
2025-09-30 05:35:00,24631.5,24641.5,24631.2,24640.9,0,336
2025-09-30 05:30:00,24633.2,24633.2,24626.5,24631.2,0,293
2025-09-30 05:25:00,24634.0,24636.5,24631.9,24632.9,0,278
2025-09-30 05:20:00,24631.5,24636.5,24629.7,24634.0,0,267
2025-09-30 05:15:00,24630.1,24633.7,24629.2,24631.5,0,237
2025-09-30 05:10:00,24629.7,24632.2,24627.0,24629.5,0,269
2025-09-30 05:05:00,24628.4,24631.8,24627.5,24630.0,0,312
2025-09-30 05:00:00,24626.4,24630.3,24624.5,24628.5,0,327
2025-09-30 04:55:00,24626.0,24627.2,24617.2,24626.6,0,404
2025-09-30 04:50:00,24626.9,24630.3,24626.1,24626.7,0,323
2025-09-30 04:45:00,24631.9,24632.2,24622.2,24627.0,0,455
2025-09-30 04:40:00,24634.5,24635.2,24629.0,24632.2,0,473
2025-09-30 04:35:00,24631.7,24637.5,24628.0,24634.8,0,519
2025-09-30 04:30:00,24632.0,24634.7,24624.0,24631.8,0,600
2025-09-30 04:25:00,24633.9,24643.2,24632.2,24634.1,0,489
2025-09-30 04:20:00,24630.4,24634.9,24628.7,24634.2,0,338
2025-09-30 04:15:00,24628.4,24633.2,24626.4,24629.9,0,440
2025-09-30 04:10:00,24629.2,24632.6,24627.0,24628.5,0,481
2025-09-30 04:05:00,24634.5,24636.1,24625.0,24629.5,0,626
2025-09-30 04:00:00,24643.0,24644.2,24630.4,24635.0,0,492
2025-09-30 03:55:00,24644.3,24647.2,24641.4,24643.7,0,297
2025-09-30 03:50:00,24642.7,24646.4,24641.4,24644.8,0,345
2025-09-30 03:45:00,24636.0,24644.0,24633.0,24642.5,0,382
2025-09-30 03:40:00,24635.7,24639.2,24632.2,24636.2,0,313
2025-09-30 03:35:00,24633.2,24637.2,24629.5,24635.7,0,346
2025-09-30 03:30:00,24626.0,24633.6,24624.0,24633.6,0,379
2025-09-30 03:25:00,24623.0,24631.1,24622.9,24625.7,0,352
2025-09-30 03:20:00,24631.7,24634.0,24622.4,24622.7,0,348
2025-09-30 03:15:00,24624.4,24634.0,24623.0,24631.9,0,493
2025-09-30 03:10:00,24615.9,24629.0,24615.7,24624.6,0,538
2025-09-30 03:05:00,24624.0,24625.5,24616.5,24616.7,0,658
2025-09-30 03:00:00,24630.5,24634.7,24613.0,24623.9,0,829
2025-09-30 02:55:00,24634.5,24634.8,24629.0,24630.7,0,304
2025-09-30 02:50:00,24646.5,24646.5,24634.2,24634.7,0,251
2025-09-30 02:45:00,24646.8,24648.5,24645.2,24646.3,0,183
2025-09-30 02:40:00,24643.5,24647.6,24643.2,24646.7,0,127
2025-09-30 02:35:00,24644.0,24646.7,24643.7,24644.2,0,165
2025-09-30 02:30:00,24638.5,24643.7,24638.5,24643.7,0,126
2025-09-30 02:25:00,24638.9,24641.6,24637.4,24638.2,0,162
2025-09-30 02:20:00,24636.2,24639.2,24635.2,24639.0,0,84
2025-09-30 02:15:00,24636.2,24640.0,24635.9,24635.9,0,151
2025-09-30 02:10:00,24637.4,24637.4,24635.3,24636.6,0,98
2025-09-30 02:05:00,24636.9,24638.6,24632.7,24637.5,0,173
2025-09-30 02:00:00,24640.7,24642.8,24637.2,24637.2,0,152
2025-09-30 01:55:00,24642.7,24644.0,24639.6,24641.0,0,189
2025-09-30 01:50:00,24633.2,24643.4,24633.0,24642.3,0,253
2025-09-30 01:45:00,24625.9,24633.5,24625.9,24632.7,0,182
2025-09-30 01:40:00,24624.1,24627.1,24623.4,24626.2,0,102
2025-09-30 01:35:00,24622.5,24624.2,24622.2,24623.5,0,109
2025-09-30 01:30:00,24618.1,24624.2,24617.0,24623.2,0,219
2025-09-30 01:25:00,24618.3,24619.5,24614.9,24617.7,0,199
2025-09-30 01:20:00,24620.1,24623.7,24618.2,24618.2,0,154
2025-09-30 01:15:00,24622.9,24622.9,24616.7,24619.7,0,196
2025-09-30 01:10:00,24624.6,24625.0,24618.7,24622.7,0,215
2025-09-30 01:05:00,24626.5,24631.2,24623.8,24624.3,0,177
2025-09-30 01:00:00,24620.2,24628.5,24619.6,24626.0,0,254
2025-09-29 23:55:00,24613.3,24618.9,24612.3,24615.2,0,299
2025-09-29 23:50:00,24616.5,24617.8,24610.2,24613.4,0,357
2025-09-29 23:45:00,24625.8,24625.8,24612.8,24616.2,0,395
2025-09-29 23:40:00,24629.8,24630.9,24625.2,24625.9,0,271
2025-09-29 23:35:00,24630.7,24630.8,24627.2,24629.7,0,233
2025-09-29 23:30:00,24633.7,24634.2,24628.8,24630.4,0,224
2025-09-29 23:10:00,24637.9,24637.9,24631.2,24634.3,0,544
2025-09-29 23:05:00,24640.5,24641.8,24632.8,24637.4,0,815
2025-09-29 23:00:00,24643.3,24650.2,24638.1,24640.4,0,1174
2025-09-29 22:55:00,24631.7,24646.4,24628.2,24641.8,0,1714
2025-09-29 22:50:00,24646.1,24652.6,24630.2,24631.7,0,1671
2025-09-29 22:45:00,24627.4,24646.4,24627.3,24641.7,0,1396
2025-09-29 22:40:00,24622.8,24635.0,24621.4,24627.2,0,1444
2025-09-29 22:35:00,24615.4,24624.3,24613.1,24622.7,0,1287
2025-09-29 22:30:00,24612.5,24618.6,24605.1,24615.2,0,1491
2025-09-29 22:25:00,24618.0,24626.4,24611.6,24612.7,0,1376
2025-09-29 22:20:00,24605.8,24620.5,24605.7,24618.2,0,1524
2025-09-29 22:15:00,24614.5,24614.5,24585.9,24605.7,0,1840
2025-09-29 22:10:00,24619.2,24630.5,24610.2,24614.4,0,1473
2025-09-29 22:05:00,24637.9,24638.8,24611.9,24619.8,0,1545
2025-09-29 22:00:00,24647.2,24647.4,24627.7,24637.7,0,1411
2025-09-29 21:55:00,24647.8,24650.7,24642.3,24647.3,0,1114
2025-09-29 21:50:00,24655.3,24655.9,24646.9,24647.7,0,1015
2025-09-29 21:45:00,24649.4,24656.9,24649.3,24655.8,0,1077
2025-09-29 21:40:00,24648.4,24651.2,24639.3,24649.3,0,1297
2025-09-29 21:35:00,24659.7,24660.8,24648.3,24648.3,0,1279
