DateTime,Open,High,Low,Close,Volume,TickVolume
2025-10-01 06:29:00,24578.7,24580.0,24577.9,24578.3,0,48
2025-10-01 06:28:00,24579.7,24580.0,24577.9,24578.7,0,49
2025-10-01 06:27:00,24581.0,24581.0,24579.2,24580.7,0,60
2025-10-01 06:26:00,24580.0,24581.2,24579.4,24580.7,0,33
2025-10-01 06:25:00,24579.0,24582.0,24578.7,24580.5,0,73
2025-10-01 06:24:00,24580.7,24580.8,24578.4,24579.2,0,54
2025-10-01 06:23:00,24577.0,24580.9,24576.2,24580.9,0,65
2025-10-01 06:22:00,24580.5,24580.8,24576.7,24576.7,0,74
2025-10-01 06:21:00,24579.5,24581.8,24579.5,24580.7,0,83
2025-10-01 06:20:00,24577.1,24579.4,24573.5,24579.2,0,100
2025-10-01 06:19:00,24576.4,24578.2,24576.0,24577.2,0,65
2025-10-01 06:18:00,24577.6,24578.0,24574.6,24575.9,0,79
2025-10-01 06:17:00,24579.0,24579.1,24578.2,24578.7,0,52
2025-10-01 06:16:00,24579.2,24579.7,24578.1,24578.8,0,57
2025-10-01 06:15:00,24580.6,24580.7,24578.7,24579.1,0,95
2025-10-01 06:14:00,24583.0,24583.0,24579.4,24580.4,0,56
2025-10-01 06:13:00,24584.8,24585.0,24581.9,24583.2,0,64
2025-10-01 06:12:00,24585.4,24586.5,24584.0,24585.0,0,67
2025-10-01 06:11:00,24581.9,24585.7,24581.9,24585.7,0,93
2025-10-01 06:10:00,24580.9,24582.1,24577.5,24581.7,0,87
2025-10-01 06:09:00,24580.2,24581.2,24579.8,24580.2,0,42
2025-10-01 06:08:00,24579.7,24580.8,24578.5,24579.9,0,63
2025-10-01 06:07:00,24581.5,24581.7,24578.3,24579.8,0,93
2025-10-01 06:06:00,24579.2,24582.2,24578.5,24581.7,0,113
2025-10-01 06:05:00,24583.5,24584.2,24578.7,24579.0,0,117
2025-10-01 06:04:00,24586.4,24587.2,24583.4,24583.6,0,110
2025-10-01 06:03:00,24589.2,24590.0,24585.5,24586.7,0,122
2025-10-01 06:02:00,24590.7,24591.0,24588.6,24589.5,0,107
2025-10-01 06:01:00,24594.7,24594.7,24589.3,24591.0,0,79
2025-10-01 06:00:00,24595.3,24596.1,24593.9,24594.4,0,81
2025-10-01 05:59:00,24595.5,24596.5,24594.2,24594.7,0,64
2025-10-01 05:58:00,24596.7,24597.6,24595.2,24595.7,0,55
2025-10-01 05:57:00,24598.0,24598.5,24596.2,24597.0,0,63
2025-10-01 05:56:00,24596.5,24598.9,24595.9,24597.9,0,48
2025-10-01 05:55:00,24593.2,24596.4,24592.7,24596.2,0,48
2025-10-01 05:54:00,24591.9,24595.2,24591.4,24593.5,0,84
2025-10-01 05:53:00,24594.2,24594.2,24591.7,24592.2,0,63
2025-10-01 05:52:00,24595.0,24595.8,24594.2,24594.5,0,34
2025-10-01 05:51:00,24594.4,24596.7,24594.2,24595.2,0,61
2025-10-01 05:50:00,24594.8,24595.0,24593.0,24593.7,0,44
2025-10-01 05:49:00,24597.2,24597.5,24595.0,24595.0,0,28
2025-10-01 05:48:00,24596.2,24597.3,24596.0,24596.9,0,67
2025-10-01 05:47:00,24595.0,24596.7,24594.5,24596.0,0,41
2025-10-01 05:46:00,24597.4,24598.5,24594.7,24594.7,0,63
2025-10-01 05:45:00,24596.6,24599.2,24594.7,24597.3,0,87
2025-10-01 05:44:00,24593.9,24596.6,24593.4,24596.6,0,41
2025-10-01 05:43:00,24595.4,24595.7,24593.4,24594.0,0,51
2025-10-01 05:42:00,24595.1,24595.9,24594.4,24595.6,0,69
2025-10-01 05:41:00,24594.0,24595.5,24593.4,24595.1,0,48
2025-10-01 05:40:00,24595.0,24595.3,24592.2,24594.2,0,77
2025-10-01 05:39:00,24597.0,24597.0,24594.2,24594.7,0,69
2025-10-01 05:38:00,24597.9,24599.0,24595.4,24596.4,0,62
2025-10-01 05:37:00,24597.7,24599.0,24596.9,24597.4,0,63
2025-10-01 05:36:00,24595.0,24598.2,24595.0,24598.0,0,95
2025-10-01 05:35:00,24597.0,24597.5,24593.4,24594.7,0,109
2025-10-01 05:34:00,24597.5,24597.5,24594.9,24596.7,0,71
2025-10-01 05:33:00,24594.1,24598.7,24593.4,24597.2,0,106
2025-10-01 05:32:00,24596.0,24598.0,24593.7,24593.7,0,114
2025-10-01 05:31:00,24605.5,24605.5,24595.4,24595.7,0,107
2025-10-01 05:30:00,24607.5,24608.2,24605.7,24605.7,0,78
2025-10-01 05:29:00,24609.3,24609.5,24607.5,24607.7,0,42
2025-10-01 05:28:00,24607.9,24609.3,24605.4,24609.3,0,62
2025-10-01 05:27:00,24606.4,24608.2,24606.2,24607.7,0,75
2025-10-01 05:26:00,24611.0,24611.0,24607.0,24607.0,0,71
2025-10-01 05:25:00,24610.8,24611.5,24607.7,24610.9,0,86
2025-10-01 05:24:00,24607.7,24610.7,24607.7,24610.5,0,92
2025-10-01 05:23:00,24604.7,24608.2,24604.5,24608.1,0,87
2025-10-01 05:22:00,24606.2,24606.6,24602.9,24604.5,0,104
2025-10-01 05:21:00,24602.6,24608.1,24602.4,24606.2,0,73
2025-10-01 05:20:00,24602.2,24604.7,24602.2,24602.7,0,62
2025-10-01 05:19:00,24605.0,24606.1,24602.2,24602.5,0,96
2025-10-01 05:18:00,24598.4,24606.0,24598.4,24605.2,0,112
2025-10-01 05:17:00,24600.5,24601.2,24598.4,24598.9,0,69
2025-10-01 05:16:00,24598.0,24600.6,24596.9,24600.2,0,94
2025-10-01 05:15:00,24597.7,24600.0,24595.9,24598.6,0,104
2025-10-01 05:14:00,24596.5,24598.2,24595.1,24598.0,0,87
2025-10-01 05:13:00,24600.4,24601.2,24595.7,24596.3,0,100
2025-10-01 05:12:00,24600.0,24600.2,24596.4,24599.9,0,109
2025-10-01 05:11:00,24603.5,24604.0,24598.7,24600.7,0,82
2025-10-01 05:10:00,24605.7,24606.5,24602.7,24603.8,0,103
2025-10-01 05:09:00,24608.5,24609.6,24605.9,24606.0,0,46
2025-10-01 05:08:00,24607.5,24609.0,24606.4,24608.7,0,84
2025-10-01 05:07:00,24607.9,24609.5,24607.2,24607.7,0,81
2025-10-01 05:06:00,24606.9,24609.3,24606.2,24608.0,0,74
2025-10-01 05:05:00,24610.7,24612.7,24606.9,24607.2,0,125
2025-10-01 05:04:00,24604.4,24612.2,24604.4,24610.5,0,120
2025-10-01 05:03:00,24605.8,24606.1,24602.7,24604.5,0,90
2025-10-01 05:02:00,24610.4,24611.6,24605.6,24606.3,0,82
2025-10-01 05:01:00,24610.9,24612.8,24610.0,24610.7,0,78
2025-10-01 05:00:00,24611.9,24613.2,24610.7,24611.5,0,65
2025-10-01 04:59:00,24613.1,24614.1,24611.7,24612.0,0,74
2025-10-01 04:58:00,24615.1,24615.6,24612.4,24612.9,0,54
2025-10-01 04:57:00,24614.9,24615.5,24613.9,24615.2,0,60
2025-10-01 04:56:00,24611.5,24615.5,24611.2,24615.0,0,56
2025-10-01 04:55:00,24613.4,24614.2,24611.2,24611.2,0,82
2025-10-01 04:54:00,24611.8,24614.2,24611.8,24613.5,0,47
2025-10-01 04:53:00,24612.2,24614.7,24611.7,24612.0,0,78
2025-10-01 04:52:00,24612.2,24613.4,24609.2,24612.2,0,97
2025-10-01 04:51:00,24615.1,24615.2,24612.4,24612.5,0,72
2025-10-01 04:50:00,24615.0,24617.0,24613.7,24615.7,0,73
2025-10-01 04:49:00,24616.2,24617.5,24614.4,24615.1,0,78
2025-10-01 04:48:00,24617.0,24618.6,24615.9,24616.5,0,68
2025-10-01 04:47:00,24616.0,24618.0,24615.2,24616.8,0,75
2025-10-01 04:46:00,24615.5,24616.5,24614.6,24615.7,0,70
2025-10-01 04:45:00,24615.9,24617.0,24615.1,24615.5,0,70
2025-10-01 04:44:00,24616.7,24617.3,24614.7,24616.2,0,66
2025-10-01 04:43:00,24613.5,24617.0,24612.2,24617.0,0,102
2025-10-01 04:42:00,24614.4,24614.5,24609.5,24612.5,0,88
2025-10-01 04:41:00,24614.0,24617.0,24614.0,24614.7,0,108
2025-10-01 04:40:00,24609.5,24614.2,24607.2,24613.7,0,121
2025-10-01 04:39:00,24607.5,24609.5,24606.9,24609.5,0,86
2025-10-01 04:38:00,24605.0,24608.0,24604.7,24607.2,0,89
2025-10-01 04:37:00,24606.2,24606.6,24603.7,24604.7,0,79
2025-10-01 04:36:00,24606.7,24608.0,24602.7,24606.0,0,106
2025-10-01 04:35:00,24604.2,24608.2,24602.7,24606.5,0,90
2025-10-01 04:34:00,24606.0,24606.0,24601.7,24604.0,0,105
2025-10-01 04:33:00,24611.9,24612.2,24605.7,24605.7,0,107
2025-10-01 04:32:00,24613.5,24613.8,24610.2,24612.3,0,129
2025-10-01 04:31:00,24617.5,24617.7,24613.4,24613.4,0,124
2025-10-01 04:30:00,24614.5,24617.8,24612.4,24617.2,0,112
2025-10-01 04:29:00,24608.7,24616.2,24608.7,24614.0,0,141
2025-10-01 04:28:00,24605.0,24608.5,24604.4,24608.5,0,84
2025-10-01 04:27:00,24606.0,24606.0,24603.0,24604.7,0,71
2025-10-01 04:26:00,24603.0,24605.5,24602.3,24605.5,0,90
2025-10-01 04:25:00,24606.5,24606.7,24602.5,24602.7,0,78
2025-10-01 04:24:00,24603.4,24606.7,24602.9,24606.2,0,62
2025-10-01 04:23:00,24602.5,24603.2,24601.3,24603.2,0,66
2025-10-01 04:22:00,24600.2,24602.7,24598.4,24602.7,0,92
2025-10-01 04:21:00,24601.5,24603.2,24599.9,24600.5,0,97
2025-10-01 04:20:00,24599.0,24601.7,24598.9,24601.7,0,115
2025-10-01 04:19:00,24598.0,24600.6,24596.7,24598.9,0,69
2025-10-01 04:18:00,24599.4,24599.7,24597.2,24597.7,0,71
2025-10-01 04:17:00,24598.2,24599.7,24596.4,24599.2,0,98
2025-10-01 04:16:00,24598.4,24600.2,24596.0,24597.9,0,81
2025-10-01 04:15:00,24596.7,24599.2,24596.4,24598.2,0,64
2025-10-01 04:14:00,24599.0,24599.0,24595.7,24596.2,0,65
2025-10-01 04:13:00,24595.5,24599.0,24595.4,24598.7,0,90
2025-10-01 04:12:00,24599.7,24600.0,24594.2,24595.0,0,108
2025-10-01 04:11:00,24595.4,24600.5,24595.4,24599.5,0,125
2025-10-01 04:10:00,24595.0,24596.7,24591.9,24595.5,0,105
2025-10-01 04:09:00,24595.2,24596.3,24594.7,24595.2,0,76
2025-10-01 04:08:00,24593.5,24596.7,24592.7,24595.5,0,138
2025-10-01 04:07:00,24599.0,24599.0,24592.4,24593.1,0,164
2025-10-01 04:06:00,24602.0,24603.4,24598.7,24598.7,0,94
2025-10-01 04:05:00,24600.5,24604.2,24600.2,24601.9,0,108
2025-10-01 04:04:00,24598.3,24601.2,24597.9,24600.1,0,136
2025-10-01 04:03:00,24606.0,24606.4,24597.7,24598.0,0,127
2025-10-01 04:02:00,24603.7,24606.2,24602.4,24606.2,0,130
2025-10-01 04:01:00,24602.9,24603.7,24598.9,24603.5,0,144
2025-10-01 04:00:00,24602.2,24604.6,24601.4,24603.2,0,152
2025-10-01 03:59:00,24596.5,24602.5,24596.5,24602.0,0,164
2025-10-01 03:58:00,24604.5,24604.9,24596.2,24596.2,0,145
2025-10-01 03:57:00,24605.2,24607.0,24604.2,24604.2,0,91
2025-10-01 03:56:00,24609.7,24610.2,24603.9,24605.2,0,146
2025-10-01 03:55:00,24614.0,24615.2,24609.5,24609.7,0,105
2025-10-01 03:54:00,24613.0,24614.2,24612.2,24614.2,0,75
2025-10-01 03:53:00,24610.7,24613.4,24609.2,24613.1,0,50
2025-10-01 03:52:00,24610.7,24611.3,24608.0,24611.0,0,80
2025-10-01 03:51:00,24616.0,24616.2,24608.6,24611.2,0,116
2025-10-01 03:50:00,24613.1,24619.0,24613.1,24616.5,0,106
2025-10-01 03:49:00,24610.9,24613.0,24610.7,24612.7,0,70
2025-10-01 03:48:00,24611.4,24614.3,24611.0,24611.0,0,132
2025-10-01 03:47:00,24610.5,24612.0,24609.4,24611.6,0,98
2025-10-01 03:46:00,24610.2,24611.9,24608.7,24610.4,0,91
2025-10-01 03:45:00,24611.5,24611.5,24606.5,24610.0,0,120
2025-10-01 03:44:00,24612.5,24613.6,24610.7,24611.7,0,74
2025-10-01 03:43:00,24612.0,24612.4,24609.9,24612.2,0,62
2025-10-01 03:42:00,24609.0,24613.0,24607.7,24611.8,0,116
2025-10-01 03:41:00,24604.4,24609.5,24604.4,24608.7,0,86
2025-10-01 03:40:00,24602.2,24604.6,24601.4,24604.5,0,86
2025-10-01 03:39:00,24599.4,24603.1,24598.9,24601.7,0,84
2025-10-01 03:38:00,24599.4,24601.4,24598.9,24599.5,0,104
2025-10-01 03:37:00,24605.5,24607.5,24598.9,24599.5,0,113
2025-10-01 03:36:00,24607.5,24609.0,24605.1,24605.4,0,108
2025-10-01 03:35:00,24606.5,24608.5,24604.9,24607.2,0,109
2025-10-01 03:34:00,24605.3,24607.5,24604.8,24606.2,0,103
2025-10-01 03:33:00,24604.1,24609.5,24604.0,24605.0,0,122
2025-10-01 03:32:00,24604.0,24605.5,24603.2,24604.0,0,97
2025-10-01 03:31:00,24601.2,24604.0,24598.2,24603.7,0,170
2025-10-01 03:30:00,24598.7,24603.2,24598.7,24600.7,0,167
2025-10-01 03:29:00,24603.6,24604.1,24597.7,24598.5,0,114
2025-10-01 03:28:00,24600.2,24603.8,24599.2,24603.2,0,99
2025-10-01 03:27:00,24595.7,24600.0,24595.0,24600.0,0,133
2025-10-01 03:26:00,24598.9,24603.7,24594.8,24595.7,0,156
2025-10-01 03:25:00,24600.8,24601.3,24595.4,24598.2,0,156
2025-10-01 03:24:00,24601.7,24603.5,24600.0,24601.0,0,125
2025-10-01 03:23:00,24606.0,24606.3,24600.9,24602.0,0,147
2025-10-01 03:22:00,24605.0,24606.7,24603.4,24606.2,0,122
2025-10-01 03:21:00,24604.2,24606.0,24600.7,24603.6,0,131
2025-10-01 03:20:00,24607.0,24608.5,24597.7,24603.9,0,244
2025-10-01 03:19:00,24607.4,24608.0,24605.2,24607.2,0,126
2025-10-01 03:18:00,24611.4,24612.7,24606.7,24607.2,0,177
2025-10-01 03:17:00,24613.2,24616.2,24611.7,24611.7,0,144
2025-10-01 03:16:00,24617.0,24617.0,24610.7,24613.5,0,196
2025-10-01 03:15:00,24630.7,24630.7,24615.2,24617.2,0,249
2025-10-01 03:14:00,24631.7,24631.7,24628.7,24630.5,0,73
2025-10-01 03:13:00,24631.4,24632.0,24629.7,24631.4,0,78
2025-10-01 03:12:00,24628.3,24633.3,24628.3,24631.5,0,118
2025-10-01 03:11:00,24631.2,24634.0,24626.0,24628.0,0,109
2025-10-01 03:10:00,24636.2,24639.2,24631.2,24631.5,0,140
2025-10-01 03:09:00,24636.2,24636.8,24634.4,24636.0,0,101
2025-10-01 03:08:00,24636.7,24637.2,24634.7,24636.4,0,145
2025-10-01 03:07:00,24641.7,24642.2,24636.1,24637.0,0,166
2025-10-01 03:06:00,24642.6,24643.7,24641.0,24641.7,0,139
2025-10-01 03:05:00,24639.5,24644.7,24638.5,24642.5,0,146
2025-10-01 03:04:00,24635.0,24639.3,24634.2,24639.2,0,112
2025-10-01 03:03:00,24638.0,24638.2,24633.2,24635.2,0,133
2025-10-01 03:02:00,24640.2,24640.2,24636.7,24638.2,0,119
2025-10-01 03:01:00,24634.9,24642.0,24634.9,24639.7,0,122
2025-10-01 03:00:00,24639.1,24641.2,24634.2,24634.7,0,224
2025-10-01 02:59:00,24640.9,24641.7,24637.9,24638.1,0,62
2025-10-01 02:58:00,24641.8,24642.8,24640.7,24641.2,0,54
2025-10-01 02:57:00,24641.2,24642.2,24640.0,24642.0,0,59
2025-10-01 02:56:00,24640.0,24641.0,24637.7,24641.0,0,99
2025-10-01 02:55:00,24645.0,24645.7,24639.7,24640.3,0,50
2025-10-01 02:54:00,24650.2,24650.3,24644.4,24645.2,0,39
2025-10-01 02:53:00,24646.2,24651.4,24646.2,24650.0,0,58
2025-10-01 02:52:00,24644.0,24648.0,24644.0,24646.7,0,62
2025-10-01 02:51:00,24646.5,24646.5,24643.2,24644.2,0,51
2025-10-01 02:50:00,24646.2,24647.1,24645.7,24646.3,0,48
2025-10-01 02:49:00,24645.6,24646.3,24644.7,24646.3,0,44
2025-10-01 02:48:00,24646.2,24648.0,24645.0,24645.7,0,47
2025-10-01 02:47:00,24647.3,24647.3,24645.0,24646.5,0,39
2025-10-01 02:46:00,24647.5,24650.0,24646.7,24647.4,0,68
2025-10-01 02:45:00,24647.4,24649.5,24646.9,24647.2,0,62
2025-10-01 02:44:00,24646.2,24647.2,24645.2,24647.2,0,72
2025-10-01 02:43:00,24649.8,24649.8,24646.4,24646.5,0,37
2025-10-01 02:42:00,24648.5,24649.6,24648.2,24649.4,0,33
2025-10-01 02:41:00,24648.0,24648.2,24646.4,24648.2,0,35
2025-10-01 02:40:00,24648.2,24648.2,24646.2,24647.7,0,43
2025-10-01 02:39:00,24648.3,24648.8,24647.9,24648.5,0,17
2025-10-01 02:38:00,24648.2,24649.0,24647.4,24648.7,0,31
2025-10-01 02:37:00,24648.5,24649.5,24648.5,24648.5,0,15
2025-10-01 02:36:00,24649.7,24649.7,24646.9,24648.7,0,38
2025-10-01 02:35:00,24650.5,24651.1,24650.0,24650.0,0,16
2025-10-01 02:34:00,24649.2,24651.5,24649.0,24650.2,0,22
2025-10-01 02:33:00,24650.9,24650.9,24648.0,24649.5,0,51
2025-10-01 02:32:00,24652.3,24652.3,24650.9,24651.0,0,50
2025-10-01 02:31:00,24648.7,24652.2,24647.7,24651.5,0,54
2025-10-01 02:30:00,24646.2,24649.5,24645.2,24648.5,0,99
2025-10-01 02:29:00,24651.5,24652.5,24644.4,24646.0,0,74
2025-10-01 02:28:00,24652.0,24653.2,24651.7,24651.7,0,31
2025-10-01 02:27:00,24651.5,24652.7,24650.2,24651.9,0,56
2025-10-01 02:26:00,24653.5,24654.0,24651.4,24651.4,0,49
2025-10-01 02:25:00,24655.1,24655.6,24653.7,24653.9,0,50
2025-10-01 02:24:00,24655.2,24656.0,24654.2,24655.2,0,58
2025-10-01 02:23:00,24652.5,24654.7,24651.7,24654.5,0,80
2025-10-01 02:22:00,24648.8,24653.4,24648.8,24652.2,0,110
2025-10-01 02:21:00,24644.0,24648.9,24644.0,24648.9,0,64
2025-10-01 02:20:00,24642.9,24644.2,24641.2,24643.7,0,67
2025-10-01 02:19:00,24645.0,24647.0,24642.3,24643.0,0,49
2025-10-01 02:18:00,24645.2,24645.7,24643.2,24644.9,0,33
2025-10-01 02:17:00,24641.8,24646.2,24641.8,24644.9,0,75
2025-10-01 02:16:00,24640.7,24643.7,24639.7,24642.0,0,71
2025-10-01 02:15:00,24645.0,24645.6,24640.4,24640.5,0,83
2025-10-01 02:14:00,24645.7,24646.2,24644.9,24645.3,0,50
2025-10-01 02:13:00,24647.3,24648.3,24646.2,24646.2,0,40
2025-10-01 02:12:00,24649.2,24650.3,24647.5,24647.5,0,61
2025-10-01 02:11:00,24644.7,24649.5,24644.5,24649.5,0,82
2025-10-01 02:10:00,24642.0,24645.5,24642.0,24644.6,0,70
2025-10-01 02:09:00,24640.2,24644.7,24639.7,24642.2,0,91
2025-10-01 02:08:00,24638.4,24641.2,24637.5,24640.2,0,83
2025-10-01 02:07:00,24634.5,24641.5,24634.0,24639.0,0,109
2025-10-01 02:06:00,24631.0,24634.6,24630.6,24634.3,0,88
2025-10-01 02:05:00,24631.2,24633.1,24628.6,24630.7,0,109
2025-10-01 02:04:00,24633.4,24634.7,24630.7,24631.0,0,93
2025-10-01 02:03:00,24633.7,24634.2,24629.2,24633.2,0,108
2025-10-01 02:02:00,24637.4,24638.5,24630.0,24634.0,0,177
2025-10-01 02:01:00,24643.8,24644.8,24637.0,24637.5,0,107
2025-10-01 02:00:00,24642.8,24649.5,24638.2,24643.5,0,193
2025-10-01 01:59:00,24640.4,24644.2,24640.2,24643.3,0,123
2025-10-01 01:58:00,24640.0,24641.2,24635.7,24640.5,0,141
2025-10-01 01:57:00,24646.7,24646.7,24631.5,24640.2,0,199
2025-10-01 01:56:00,24655.2,24655.2,24647.2,24647.5,0,121
2025-10-01 01:55:00,24657.5,24657.6,24654.5,24655.5,0,56
2025-10-01 01:54:00,24660.8,24662.2,24655.2,24657.8,0,83
2025-10-01 01:53:00,24662.2,24663.7,24660.7,24661.2,0,37
2025-10-01 01:52:00,24663.4,24664.0,24661.9,24662.2,0,49
2025-10-01 01:51:00,24667.0,24667.0,24659.0,24663.8,0,120
2025-10-01 01:50:00,24668.9,24670.2,24666.9,24666.9,0,43
2025-10-01 01:49:00,24668.8,24670.1,24668.7,24669.4,0,21
2025-10-01 01:48:00,24667.2,24668.7,24666.0,24668.4,0,51
2025-10-01 01:47:00,24669.2,24670.0,24666.8,24667.0,0,30
2025-10-01 01:46:00,24668.0,24669.2,24667.2,24669.2,0,32
2025-10-01 01:45:00,24671.5,24671.5,24667.7,24668.2,0,40
2025-10-01 01:44:00,24670.4,24672.2,24670.4,24671.4,0,42
2025-10-01 01:43:00,24668.8,24670.5,24666.2,24670.5,0,64
2025-10-01 01:42:00,24669.2,24669.7,24666.9,24668.2,0,53
2025-10-01 01:41:00,24669.5,24670.9,24669.0,24669.5,0,66
2025-10-01 01:40:00,24671.2,24671.5,24667.9,24669.7,0,79
2025-10-01 01:39:00,24669.9,24672.1,24667.7,24671.5,0,64
2025-10-01 01:38:00,24669.7,24670.2,24668.4,24670.2,0,41
2025-10-01 01:37:00,24671.0,24671.0,24668.4,24670.0,0,82
2025-10-01 01:36:00,24679.5,24680.0,24670.7,24671.5,0,79
2025-10-01 01:35:00,24678.0,24681.0,24677.9,24679.2,0,44
2025-10-01 01:34:00,24680.0,24680.5,24677.5,24678.2,0,48
2025-10-01 01:33:00,24683.9,24684.2,24680.4,24680.5,0,69
2025-10-01 01:32:00,24680.0,24684.3,24679.3,24684.2,0,64
2025-10-01 01:31:00,24677.9,24680.0,24672.0,24679.9,0,90
2025-10-01 01:30:00,24678.0,24682.3,24674.4,24675.8,0,114
2025-10-01 01:29:00,24676.4,24679.1,24675.9,24678.0,0,74
2025-10-01 01:28:00,24675.9,24676.5,24674.7,24676.2,0,49
2025-10-01 01:27:00,24674.9,24676.2,24673.0,24675.9,0,40
2025-10-01 01:26:00,24675.0,24676.2,24675.0,24675.2,0,38
2025-10-01 01:25:00,24671.7,24677.2,24671.5,24675.2,0,69
2025-10-01 01:24:00,24672.0,24672.7,24670.2,24671.2,0,58
2025-10-01 01:23:00,24669.0,24671.0,24667.6,24670.7,0,42
2025-10-01 01:22:00,24667.5,24669.6,24667.5,24668.7,0,33
2025-10-01 01:21:00,24667.2,24669.0,24663.2,24667.2,0,89
2025-10-01 01:20:00,24668.6,24671.5,24666.0,24667.2,0,97
2025-10-01 01:19:00,24673.1,24674.3,24669.8,24669.8,0,50
2025-10-01 01:18:00,24673.2,24673.5,24672.2,24673.3,0,34
2025-10-01 01:17:00,24674.2,24675.4,24673.2,24673.5,0,47
2025-10-01 01:16:00,24671.4,24674.5,24671.4,24674.5,0,72
2025-10-01 01:15:00,24668.7,24671.2,24668.2,24671.2,0,48
2025-10-01 01:14:00,24670.0,24670.7,24666.7,24669.0,0,59
2025-10-01 01:13:00,24667.1,24669.5,24667.1,24669.5,0,34
2025-10-01 01:12:00,24668.0,24668.2,24666.0,24668.0,0,45
2025-10-01 01:11:00,24665.5,24668.5,24664.6,24667.0,0,52
2025-10-01 01:10:00,24665.9,24668.6,24664.7,24665.3,0,85
2025-10-01 01:09:00,24664.7,24666.2,24664.4,24666.0,0,56
2025-10-01 01:08:00,24664.8,24667.0,24664.4,24664.9,0,60
2025-10-01 01:07:00,24666.3,24668.5,24664.2,24665.2,0,91
2025-10-01 01:06:00,24667.3,24668.2,24664.5,24666.2,0,100
2025-10-01 01:05:00,24668.2,24669.5,24666.2,24667.5,0,108
2025-10-01 01:04:00,24671.8,24674.7,24668.8,24669.2,0,152
2025-10-01 01:03:00,24662.3,24674.8,24662.3,24671.9,0,90
2025-10-01 01:02:00,24663.9,24666.8,24661.5,24662.1,0,70
2025-10-01 01:01:00,24658.2,24664.5,24656.9,24664.2,0,86
2025-10-01 01:00:00,24650.1,24657.6,24644.5,24657.5,0,98
2025-09-30 23:59:00,24646.5,24647.2,24643.3,24644.2,0,84
2025-09-30 23:58:00,24648.0,24650.2,24646.9,24647.0,0,73
2025-09-30 23:57:00,24652.2,24652.5,24647.7,24648.2,0,94
